feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-1.3630856797960322,1.29357323259422,-1.6024234612119814,0.481106624618615,0.8133291890883989,-0.1530028397998341,-0.3277798490452996,0.8899092609586928,1.8619501168326853
0.7188069825842615,0.1417554437699223,-0.0350258977162871,0.7360253750549741,0.6825457520590806,-0.697382958169667,1.4397230315982026,-0.9937704585831906,-0.9259238317125424
-0.983589349462766,0.2581542796651012,-1.091347801980607,-0.5045272491644712,-0.0304819951369557,0.4593148461238972,0.9580630307789456,1.2523162502095653,1.0909144756047435
-0.0604859451948896,-0.6645691049514788,-1.1490514495532775,-0.6934331399982824,1.375454514253185,0.8255201267001623,0.219615517842647,-0.7625719474313367,1.5470915756321666
-0.7275820384841593,1.3823696526066005,1.1276280773843828,-0.0631130610076831,1.0394576280383607,-0.8245305145259765,-0.4556709497867793,0.5812623349580023,0.3942770781728484
-0.3420293164266806,0.7869611287898528,-0.9730004727682284,1.2166161174813444,-0.1226598666963531,-0.3871024829838497,0.7871099739426922,1.6706990579740095,0.2996443964938273
-1.7408079523122235,-1.3175309317540704,0.3445290668273073,-1.3296475663071248,0.3201770155499751,0.7782344078757211,0.8277985614723792,0.6711590303520235,1.5682056694177664
1.287519760289953,-0.3438829475799486,0.6981201889752866,-1.1598916937138224,-1.4809082027758016,-0.3444278082135302,-0.0129810114492318,-0.2531163634918453,-1.083162087197879
1.265086166520649,0.9021531978546808,0.6421601424107289,1.4632564929784384,-0.4193895092336603,0.317277102516461,0.0917575830080349,0.2093137146306573,-0.478570036621219
1.5842958856296965,-1.514064429955869,0.9092397862400132,-0.6362440370138092,-1.6986458029611895,-1.3659755635977175,-0.9735445151984704,-1.5712285722810384,-1.3639729713656523
1.5212654910046035,0.6015155794557202,-0.6386416090273788,-1.300220622927392,-1.363275259383815,0.6603072422772344,-0.487012676811469,0.1653539566556465,-0.8730021362021904
-0.0891924959568876,-1.6491844201049348,0.6380141827801674,-0.4501725249160803,0.3386515098260093,-1.161156616853402,-1.7278359875601184,-1.6537410833842832,-0.3377171980625977
1.0009476586666808,-0.5520667049723831,-0.1361696584198133,-0.7255586866887063,0.2219340844470464,-0.3373817561965453,1.6412271872895026,1.5946192423193015,0.3665539752232882
-1.1382077514641922,1.4479677904612775,-0.7183368251095054,-0.408502771041888,-1.5462802757147605,1.3426519669746682,-0.7837845313499285,0.9080316307443184,-1.031182796150249
-1.598706605284031,-0.938776130276264,0.6941651119547072,0.3165467756789771,-0.609249800408274,0.0778987247106131,0.6602481485939865,1.6965777355851357,0.4481464514529684
-0.1181514260302916,1.642786036396556,0.1508989929444733,-0.7887741365520591,0.9048760059393408,1.6868603964468314,-0.1538539089283735,0.8770118406839427,1.0297405477551025
0.125635849465712,1.607603507853882,0.4758726118391821,-1.2698693434070745,-0.5754631375150481,-0.4757677544050381,0.193675997077358,0.886487812639877,-0.0522123877499954
-1.2047985515601054,-1.2055344546495503,-0.811194336963368,0.2190935192308447,-0.1073399699739406,0.1165833162948429,1.0547987030120374,-0.1063324107085097,1.0265460238718638
-0.5011000322704957,-1.098618938144301,-0.1622215075464098,0.7988589231688937,0.7855336052314353,0.5151145841649603,-1.4130392046672828,0.1883210843694977,1.6855450974225248
-1.2497355878107286,1.0861440885776603,-1.074577377455723,-0.8285001597767314,0.154888680437464,1.3224704704727537,1.324613809729831,1.1703646395107177,0.6713111743096488
-1.705821926081211,-1.6994798497779342,-1.2059222103395666,-0.2850331836136818,-0.6755176410228562,-1.4097229638339082,0.1610587622608478,-0.6347701942914437,1.137711850949797
1.5091579020015342,1.051582831461284,-0.1954098904635023,-1.090039241212536,-0.112144755084449,0.0636977329094946,1.0158095796428317,-1.3262263485323833,0.1820587543687409
0.6832980083300833,1.0009165403310216,1.075864650448604,-0.5351666955648583,-1.3262081437439557,1.6706498238774838,-0.202383446704537,0.4254141157511001,-1.1635409061204078
1.2631216714952311,-0.9025157727967442,1.5207000360697869,-0.6158574592122527,1.019371303323575,-0.329850820442287,0.5782807918833058,0.7530292983515322,-0.9916392150522212
-1.4243652147759676,1.0707112000483712,-1.0285316357625187,0.5913709508653467,-1.6008345452013888,1.5206754449133024,1.486886885933214,0.9095350469089252,1.175639827343929
0.8942984232940406,0.5516485413024219,0.7110161617057703,0.2672353054870049,1.00244807619595,-0.8041409995170217,0.225894438521833,0.9096635507146787,0.2338184254560349
-0.4847051580591838,0.6843107797366252,-1.1569338921424202,1.4518332508897025,-1.033899257492588,-0.9370451910042868,-0.5775086184409406,0.9699028855587444,1.5148633233425155
1.595384368662055,1.1224555752623049,0.937588412912783,0.1867026944075219,-1.5554886086234845,1.4127568101015249,-1.4424428642803953,0.1137527639643241,-1.1293630097848746
-0.2587418780003331,1.4895105746920037,0.898547995281622,-1.370570377392222,-0.3707719419470459,-1.290170579732294,0.3506931290004159,0.7438969855040534,-0.734776618550995
-0.4782060448625202,-0.7262790381485245,-0.8814967697073988,-1.0574821671216224,0.8877685967149748,-0.9323315393795728,1.402379671542595,1.582858986359109,1.75048037275661
-0.2330608606708964,0.2497975777223534,1.5738472925382825,1.2604957810070136,-1.4463598892384792,-1.3315816592442744,1.5146807293707647,-1.6776608036405012,-1.338370231035391
0.6919188424662667,0.2995934299113891,-0.3952285222262961,0.7587757887766358,1.0947430018627762,-0.2908465071722991,-0.3099624576997903,0.5971057957589869,1.3568116886984989
1.4778703208636632,0.7373676524066516,0.010952428764387,-0.4687188274258321,1.4935494016059232,0.6014611873063134,-0.714985435777711,-0.1841498068578091,1.3143278026417802
1.0804293590732668,-0.0652001998775547,-0.6746815958371072,0.451290617024348,0.1718521801682083,1.453522786947167,-1.5732971524689852,0.3725703995311239,0.9200863008636636
0.0674231614421327,-1.2498270560567413,-1.353011622213499,-1.0826846352000046,-1.473787053764224,-0.2748620873828738,0.5809338115935039,-1.6054666746519082,0.3976844691484075
0.6752190543125849,-0.7723779792388723,-0.3229765621872949,0.2492740228946026,-1.4567843400749112,0.0929115230808061,1.5637457146085456,0.6460161123563702,-0.8942331532418509
-0.8207545616821477,1.0236656198627498,1.2686983531563074,1.1993760417397707,0.9747954093533416,0.2935437852774659,-0.4763000009492166,1.47363869810955,-0.3691237628896628
-1.6175750412176149,0.2259650227436018,0.2352769559141861,-0.364916657366954,1.2497951704832304,-0.181857862655323,-0.6673732096019962,1.241349223530443,-0.0606950142884758
1.3327390649115982,-0.8160477561521328,0.7128560422458879,-1.4849027836231472,0.8393383874587536,-0.8920547279745233,-1.4225471677129309,0.1200112513848598,-1.2916321519415048
0.9475799491879324,-0.5297483465618045,-0.2134427625880534,1.3149139442320124,0.2617234273564038,0.6170663423572232,0.6055059450013118,1.411633928690795,-0.6226900872378938
-1.0362770618364292,1.3086536302376683,-0.4542149346891737,-0.7085833774753815,1.6878813632528402,1.2680541825310254,1.5018014304556748,-1.0254776661934886,-0.3774678418214502
-1.684596317157354,0.0168348192800136,-0.1688536373984872,1.5289279565736298,-0.0542309642335465,-0.6932177916450869,-0.8820941165925791,0.5750062536037429,1.727120381294058
0.7923852068962928,-0.7697693248168472,1.34206186883009,-0.0153647721315683,0.6103924983674606,0.5704838850899863,0.4620321776552757,-0.846393733846899,-1.2964725166848652
-1.0312205676871231,1.2359972437276034,-0.0781101696017213,-0.2442898456641953,0.6866165711832503,-0.3036646237830961,1.4540062476382647,0.9646668107505918,0.9060713682350338
-0.3915000756356264,1.1360591165207978,-0.696804482877993,0.473712536073307,0.0222330294173372,-0.1749191160368689,0.5588354019260539,0.9441438490413548,0.9684717762535628
-0.3013849366618378,1.111460555305754,-0.617416635204949,-0.2255594878206625,0.8819466471732468,-1.6201507229135097,-1.340507004306465,0.2315136162384235,-0.8964930119043621
-0.9172151245821444,-0.4241007877516203,-0.3091006965261403,1.4324017277514152,0.766101864703001,-0.2246200659541103,0.9669204275771904,-0.1345043376800229,-0.0035605913855656
1.4128146451504815,-0.4605624227962918,0.2754463376563957,-1.1433022456250488,-0.9636852090395008,-1.6635548203388073,-1.3955452606130434,1.0081319786248188,-0.1457227275899126
-1.226831399396236,0.9208524205749312,-0.0918876229704811,-1.363270668783011,-0.4869459187623945,-1.6849541383909417,-0.2004738291991485,0.951861074845368,-1.4677559030175964
0.8425865703705003,1.1294404969387657,-1.1852599699533932,-1.5916417534446827,0.3424740988581159,1.6862594248914309,-0.7479656817233484,0.604718335605981,1.2596978591483574
0.6428874670223307,1.5666786226740237,-1.0305816503780818,-1.1262604722945766,-0.7899195019979367,0.5288344099737589,-1.1178607647355927,-1.0891699379209854,-0.4058153574376481
-1.6981195582999775,-1.222043341714547,0.5242150511416789,-1.724390036365114,1.1266549596422348,1.3905934653471257,-0.2938856113878029,-1.4927918050057292,0.663909575715505
-1.189598830809011,-1.427458279038701,-1.384653637273548,1.1379869315024285,1.102252761644869,1.403658902340188,-1.2513916306517547,-1.1318017349405332,1.5691666252988
-1.4598833953556374,-0.6782587749035254,1.583465364652145,-0.3686926778270018,1.288238082937207,-1.36908489055545,0.4322651551367622,0.3376502767039517,0.0054936009367149
0.6025866279796825,-0.2574884354077079,1.0076519120995855,-0.4368103234472783,-1.324625359865066,-1.2697050234244924,0.4297176902948906,1.5497233700448156,-0.9433348499534252
-1.216318284077088,-1.3917930792625752,-1.539945128236442,-1.619871986816872,1.224182478607332,-1.175055945682174,-0.0196772790606037,-0.6422457428787098,1.795282996414938
-0.3919410287862544,-0.6106783680829674,1.0706450496899256,1.1459955462071865,0.4740111584770204,0.1888525473088131,-0.1657981974992108,-0.1252594032716139,-1.4176248871207
-0.4534635643407261,1.3520036305254295,0.6172457040589203,-0.3220194527188533,1.0881631069328794,-0.3408620692029999,1.609487843144695,0.4475297057061865,0.5406491723351181
-0.850041839277682,0.4852293187772055,-0.3307405760670394,1.4446495430739734,-1.284970740502343,0.9416655233334952,1.187716444867999,-0.2746506897751969,-0.3767471059419445
-0.2412926197979387,-0.1194302520717143,-0.191279740571591,-0.7569129671254766,-0.5277935753961094,-0.0241811451111436,-1.02067431319292,0.1595575112191578,0.0841150808019501
0.1341036242960893,1.699151630910566,-0.9440801197601104,-0.3778957448057389,1.3503844879850353,-0.2951342771504919,-0.3764411490222299,-1.229357458030886,2.0644712842295645
-0.5105286026594648,-0.1626302482128717,0.0165173413049087,0.8279214149664963,0.5500724757206752,0.2453289258820953,-1.214528665070826,-0.5274112300835829,1.1408621776912515
0.8826936013413301,-0.4477676747873618,1.59008813522776,-0.6663950344354665,1.209822737204325,-0.8678728612479052,0.6237058930451927,-0.6179960383586062,-0.7169838735799519
1.6306596260312685,-1.4745873366095608,0.705759401399857,-0.7595950211379221,1.1389083292156128,0.704455666189269,0.8089536096434337,-0.3902663794460106,0.2457458872438442
0.7863959561413034,1.4944105030720445,-0.5428130209510942,-0.9404435947286572,-0.7169000785679257,0.7521372290331091,1.4913491679735296,-1.4696562636895425,0.3806662174387658
0.7243538102711072,0.0591951250003965,0.2526357380865663,-0.422585022690136,1.440826587192144,-0.5067970721987733,-1.621455434359591,0.1257289478173073,-0.4159478462070906
-0.226607867517783,-0.9728242094735532,-0.3030420915892294,1.027831843970326,-0.0968229175136934,1.2512810751803205,-1.2251071272913998,-0.6360829683331629,-0.1175452476728378
0.5586691287282143,-0.6421688000366138,0.6321188156152897,-1.287096962687603,0.5552132316041661,-0.7668918341872024,0.4630152714190306,0.4396540547859847,-0.1817828910410198
-1.4020082114456291,-0.2210294294846712,1.368368652212892,0.9106568288415564,-1.0774582902891552,1.533763987773382,-0.1401197936665775,1.7287105299642949,-1.068913270123668
-1.5789145527581876,1.3602856964751031,0.4844360278341215,0.0619280535652806,-0.2240904316794163,-0.6277288656106564,-1.5336317392123135,1.07815432376307,-0.720049675658834
1.4454793069081393,1.311086066950124,1.3009745341374976,0.1291687921325852,1.1749646598604258,-0.1943117278658416,-1.6915951163343863,1.242377209828466,-1.083382162407744
-0.0589774196879817,-0.9888659559814216,-0.3104043449264611,0.7199501563705574,0.0655149564889643,-1.0586591112229746,-0.7238822205256759,0.5488823669354649,1.161516090077841
-0.1856974326826343,1.7500453244222245,-1.1340693684850731,-1.6142427786085254,-0.8862112298907573,0.7626670216093335,-0.036015406650725,-0.139826236210029,0.3464623718800732
-1.6068482905182062,1.2300847152512755,-1.0549207097231823,0.5047517236548382,0.9590681748794124,1.0375384673836612,-0.9524217350419536,0.9387912124628196,1.939580404660663
0.5755527339354137,-1.343493230563734,-1.2365442530050914,-1.7266974845553096,0.8391206154526203,0.075686133166617,-0.2117813477483429,0.4328449865572369,2.0828982676695817
0.0510790988532082,1.5577791014070916,-0.9715128807232744,0.7841056464128843,-0.4937560578545383,1.0155963695189365,-1.1735271615520833,0.568784729100451,-0.0107067949938773
-1.425110120343974,0.1945523661983151,0.8505505391315695,0.2602097947265481,1.4910371057563545,-1.4005415026292825,1.230329083723332,0.0606586049411946,0.461401344992746
-1.3198184919470428,1.3495033025707603,0.6137408049054704,0.8779170117940077,-0.2040703935520758,1.1958618173996869,0.3907574455592086,1.103318499023164,-1.2618383085713183
-0.5441485008139828,-0.5389407431041756,1.4259247607287333,0.0670220298862012,0.4406566651665554,-1.1697086348181516,-0.2083897297780819,1.401861215918792,-0.0646621345600782
-1.6084766938771096,-1.1156937075878222,1.602413403038595,-0.6239682725067812,0.4428274047903816,-1.3527724769608616,-0.4526198842291289,0.2630481168528931,-0.0048439398081321
-1.7398717364269738,0.958502607185294,-1.0672835145609674,0.7363375984754367,0.0911070830917088,1.6483069980044074,-1.600558824361474,-0.0776113653314524,1.0611416116503571
-0.901369645857266,-0.2523703232120035,0.8851518508264651,1.6743916169794175,-0.8880841264867501,0.3406145538347614,1.0069805777857337,-0.7537706673628636,-1.0857959712860166
1.6196251873346297,1.5765765445617477,-1.7207994344733193,-0.0519936787155653,0.1009305171560589,-1.1206018780052758,0.2668399546479092,1.3622293310286635,0.326453206639088
1.7162677326542528,-0.7350681030267763,0.7847337977615687,1.4817637911945427,-1.5905522394509937,0.7530902967696463,0.0759979113766249,0.7194942639983819,-1.2296431756849102
1.6985811988192243,0.9269061118056988,-0.4957483837907875,1.2604551862902151,0.9993195168872584,-0.4282874754197952,-0.7000532035044548,1.582727425304005,0.1246449220673382
-0.3389349190163198,-0.1670195945154396,-0.5735554463386591,0.538754503512114,0.4055478213946902,0.4427486293635013,-0.2980105949460457,1.54664283262114,1.248784769186331
-0.5960237798300173,0.2841066166552372,-0.2014837167148019,-0.5863000344030729,1.6977877399122348,1.5260494753581406,1.2965174386963263,-0.8243500168440643,-0.5293896553683579
-1.2138869520903552,-0.2797491084490851,-0.3227246610916232,0.5626845218510625,0.6113777215076247,1.504520939661077,1.417535402673167,0.9972220684272542,-1.6116518949910266
-0.6602554838856743,-1.0014832660133564,-0.4764161709756041,-0.7628330559429058,-1.4508246123559183,0.3442720264225437,0.4914851079328159,0.9266641748765168,-0.3786188643808879
1.6933451979008445,1.0836290397605046,-0.295219224180984,0.9599198522975354,-0.8124573166659059,-1.22668003742864,1.6406756680493502,0.8418522811512807,-0.849901485221389
-0.699239133158284,0.5016446335173536,1.0171962091338616,0.9982822934240212,0.9724398370074778,1.6645750614751007,0.1668503188979188,0.0040567879134615,-1.915767609553408
1.5117688291734317,-0.6867447475399854,-1.3426230473873253,1.5651349961875511,1.052123394802004,0.4696364121307714,1.0197643804353418,0.9568948966053,1.1269228164844536
-0.5241246323491344,1.1312277449833847,1.669157700887021,-1.3915797560023513,1.3681589094416768,-1.5088984918755113,-0.2634371322677936,1.406672355141158,-0.7859693522247019
0.4570275155104925,1.628930343514612,0.5945300739444382,0.4935720943542552,-1.4437668717419134,-1.6544881219239154,0.2951889010464074,-1.438925830691388,-0.5072547403886456
-0.9776876858980802,-0.2432691028329911,1.2926594331809382,-0.3903306850899783,-0.1464208017846319,-1.2598637856853756,-0.3092988647372271,0.3565215622105602,0.169996993969844
-1.2120806113479965,-0.312694742587556,1.3146824879395604,1.34356191392282,1.4271578319094689,-1.244056087451363,-1.3840030413307962,0.9791807433419336,-0.1567885158314952
-1.0806555183791495,-1.7229179699514316,0.9854283267935604,0.9804121876777324,-0.3057884246408652,0.1929182162467977,1.546794055667256,-0.643312943642235,-2.464699536270964
-1.0181155236036654,-1.7160336648708665,0.254935544352335,0.3805148293480964,1.2405398602225657,-0.5447239402736557,-0.5123189563108673,-1.2180212436593774,1.3652432893522572
-0.6779713718629672,0.7519483727260743,0.9275210178123222,-1.4004306276668792,0.7493895173643816,0.4792443463169035,-1.0595543639310554,-1.243378754070668,0.2459252555583142
-1.1400156394881469,1.5719009235211776,-0.5765953904043734,-1.1591405246254445,0.4853544135356025,-0.317291204825236,0.39037540553224,-0.0473618398636105,1.6577475611749548
0.1710258634553605,0.8726376023289603,-1.1858227477990275,0.0686902569829252,1.1386057333148485,-0.5915536850712142,-0.8284782676513942,-1.5894799094264709,1.5007050629871366
-1.2648815957864443,1.160488537577339,-1.228922271419275,-0.6323013891436033,0.7796439465486471,-1.403246750680414,1.33324870803454,-0.8008371204545535,1.686501500808267
-0.9087383755185146,1.2908145407455704,-1.6988959519655844,-0.3668455514816222,-1.2715637791950374,-0.3710877737024011,-0.4545032614230515,1.542708472779437,0.7481142358057683
1.6464196837600769,-1.7069885989801032,0.9721764684082768,1.4725420061587176,0.5076948240774934,1.1671507517611677,0.0653945291049151,1.666392309709553,-1.237199065931962
-0.0900784738191414,0.0966715344360405,-0.5497261067345511,0.0657117091686386,0.963364044191002,1.3541032784709006,0.8251054172808864,-1.0068434444370975,-1.718180322740662
-0.996118727428705,0.7801734023293388,-0.9002336526027042,-1.1345958466649633,-0.8350906188668459,0.8594077168984395,1.077044506938446,-0.4209551367273806,0.7397588515106747
-0.7060688120157649,-1.2964005591488317,-0.9734330423168892,0.4754641814204081,-1.58927017678981,-1.0617518698504718,-0.6882920144844243,-0.4554102596541662,1.73101807601247
1.618268995016379,-1.5590215224428976,-0.7060945362218954,1.10621593795634,-0.7285981118815879,-0.5991989236879958,0.6146180388152049,-0.7284741253465729,-0.1613940097552945
0.6431695364571477,0.7416455661065988,0.5745170653609709,0.3945085956355636,1.4124066125736212,-1.6796533677803898,0.0665051989317718,0.7244961888246518,0.0759645967324177
-0.8874625904629251,1.531866389828261,-1.2829912445329588,1.6065757513716383,-1.165298583044417,-1.4083390209554187,0.8947159727739944,-1.5266100598483965,-0.940491019957446
-0.920366351435097,0.9457349047398472,1.6651130057411716,0.0197512026116454,0.1285156722507054,-0.4835359030935728,-1.442711203619684,0.3385873843335409,0.1981043654594354
-0.4899702589235659,-0.6622658945593747,-0.4040154506218729,0.900420331591528,0.4839170388967815,-0.4972478115839575,0.7095581679928795,-0.3653209906620356,0.6027765823860233
1.627532901487578,-0.9151017552358665,0.8703996438023301,1.585342823773111,-1.643698291134137,0.818587545296462,0.825776892230597,0.1230231276236527,-1.7071346034158208
-0.1730060985417167,0.6930985577874104,-1.2070243400838188,-1.3087895559423737,1.7092493315820083,1.0859209154941163,-1.5664868737273714,-0.6220967478834079,1.919741009556576
0.0156229156366583,-0.2829960847613432,-1.036252372703177,0.2032132775273038,-0.8005252236585949,0.9194625372337876,-1.363137541546943,-0.7445794721136244,0.1134704430006803
0.9668014084694876,0.9449072306252112,1.6439782495706183,-0.967267760573024,-0.0558092323317741,-1.533751863280495,0.0570924771138066,-0.3846468571398344,-0.3947467238865086
-1.578247784910742,0.607761496086011,1.5239102789986725,-1.063599535140853,0.0302571691480875,0.9946425457236676,1.3953993309583428,0.3149051472335881,-1.590273642666159
-1.233998960346077,0.4299235265221657,-0.8733805561512474,0.0222855197707628,0.5381299947637097,-1.6186687717365356,1.3590770015390785,0.7111776959145584,1.832482573562491
-1.071658473775089,-0.6330566527174739,1.7107470836005174,-0.5158456567873047,-1.3791734539251477,0.187483081186815,-1.2118716548985158,-0.3346725625832959,0.0273004706932411
-1.5170991057457208,0.1628847957878598,-0.6786241605153699,0.85186948405212,1.43325783003144,-1.1630220597189715,-0.8712242846797542,-1.1142924153902918,1.968470160403494
-0.1817613140844488,-0.0619227202076634,-1.7268071351604328,-0.1818414246333726,1.2134998728861734,-1.2344959528432071,1.6970419897217408,1.401284201492545,2.0200673832838163
-1.198619703549639,1.6137988055726986,-1.538178967264188,-1.0425657329696032,0.8855481449074516,-1.5907505330041931,0.4118100023769553,-0.5980057885525297,1.7038032591621632
-1.6579537858885849,-0.7691223723079145,-1.3366167900050048,-1.1744719813670688,-1.2480748826736667,0.6068101517181649,-0.8228224526841937,-0.2437178712848063,-0.4509970901413445
0.4402147758003563,0.2041401293865197,0.1535951973203336,0.6929215822248092,-0.9473091798416072,1.2720290486968275,-0.848319153078109,-0.4463824120236809,-1.4790244290494767
0.2505464779940675,1.3616829026772,1.4985743956474502,1.0160220067155843,-0.6611803186237213,0.1216806271530648,-0.3574960288991589,0.1286789064789915,-0.7719615518386946
-0.8285497774111086,1.2590736100761677,-0.3773885866454703,1.54543032065349,0.4525632955669107,0.533504817490013,1.4009771835087372,0.9047377922341534,-0.857918391491588
-1.0102324443841162,0.2886809665928376,0.3909470701335343,1.618005444127701,0.1732799608407879,0.2853780185645765,-0.1090783582598974,0.1327172238356299,-1.1670908660735009
1.544071427037797,0.1346142058362665,-1.4088041232963349,0.0821832657510927,-0.3051303116393446,-0.9013694695144404,1.6190464839598686,1.0511233059606444,0.4961813847054516
-0.2346133477635291,0.0539901807933679,1.0981848816640047,-0.2123862797826986,1.0753604993335004,-0.8566215961870598,-0.7586583942820305,0.6424937306609664,0.1967554611046768
1.189702275638954,0.5757942612758952,1.2554123994708866,0.3714858080469434,-0.8552265454898546,-1.3102104843571798,0.020159140887793,1.0263063106124102,-0.5648033265506657
0.2494941828331385,-1.2648870419541645,0.2986145326420871,0.4337806253425041,0.7747825956337301,1.0187594203551456,0.7643024932362089,-0.5990178705317267,-1.7885021484406591
1.4888041862566097,0.0255340525077427,0.6093608966703871,0.9046399355268626,-1.4470821935934384,-1.6894723757043195,-1.1186698501666317,-0.7499849538542266,-0.0603922733516166
1.3576851124312723,0.0580736204737273,-0.9224674076563444,-0.2012030470058846,1.4264369611356722,-1.1246185756459617,-0.7439448239423176,-0.4496410093887998,0.547993826800662
1.4706507049401525,-0.1710214837237587,-0.319619013350816,0.3007194739348777,1.049247575852264,0.3209192113452741,-0.4686478776110139,-0.7320970651605218,1.0494657131648435
0.3417405253722236,0.1600704153712505,-0.788350707918479,0.2909475581944694,-0.7644688819862346,-0.7028305988695235,-0.1489433210054059,1.0298569028830529,0.6245333367568865
-0.3107966416814186,-1.6417121679921256,-1.2073674025306549,1.0623643237117029,-0.0552325621788507,-1.2052242140334688,1.5576248074346006,1.5324900858962658,1.3042933442709397
-0.8577684993799611,-0.1299610933929785,-0.7346769782710525,0.1848458809393117,-1.4461650324758517,-0.8586869978828334,-0.8994220442313356,-1.076814048113408,0.5278422443319862
-0.0217680614298873,1.729064933776909,0.8230697827328823,-0.5891489048969604,-1.5025907870324045,0.1833284053828994,0.0793023207105684,1.7192096585335015,-1.23331339738861
-0.8055765581334441,0.8331044432411245,0.8879559588890826,-0.0791762369635109,0.3263672631199004,-0.7558746063727495,-1.3494231037704945,-1.2671629399513256,0.1540687993201995
-1.6488598593526371,-0.2276761263108283,1.455385276106622,1.352177781103525,-0.0600497179920368,-0.2980014195798131,1.5147122793053718,1.7093664193234015,-1.7641409494512077
-0.3532702066961732,-0.9479101647556796,0.5745065181336411,-0.3204489710270763,0.9880481063000132,-0.1607203198406494,1.6382942526019877,0.2280423358588865,0.019091449121757
1.1842892214980298,-0.6669913468842619,0.2396286308870591,0.3792168994727214,1.7177290744337532,-1.515145945994889,0.9659315075188912,1.716168412834337,0.2191318859595826
1.288110048218547,1.2293504470613843,-0.5377063310365685,1.6505973295784997,-0.9811890144828492,1.3297037019138724,-0.4441682173913296,-1.5458287901548948,-0.71986510991224
-1.0406118817456804,1.6326822221141448,1.4901388342524382,1.4072486851309656,-1.385025221955056,-0.3470522952365809,0.3134181784371634,-0.3779813802975724,-1.3056204524726818
-0.1071456606720156,-0.8487577899307773,0.6608359513086218,-0.1596113128408272,1.0519774893223024,-0.0708695531817691,0.8879333524419526,-0.4324371167746244,-0.6481567458964113
0.9440066349678028,0.4013273581281322,1.537651428810963,-0.3532638938616227,-1.245267599931042,-1.4762997272282778,-1.667196573524969,0.8476406695768445,-0.8530382303518912
1.5046914526365716,0.7858794837439675,-0.2173804644393999,0.5126183903128836,-0.2556505224763098,-0.4774370164139202,0.5820294297930212,1.1972061851123896,0.0513031606785168
-1.1056026379439292,1.1090757533962508,-0.5091238556803778,-0.0070707242950669,1.628735664129102,0.7450916807459266,0.4146991079392864,0.1723015171762945,0.9961832703401308
-0.5995794550399611,0.2793451775346404,0.4518900376754874,-0.7071107123683289,1.6181966370751428,0.4068807130527941,0.2441433054538678,-0.472990613344563,0.3048028668456545
-1.3778102745772662,-0.8603459818828207,0.3708436884653666,-0.3915724719159287,-0.3270825745677113,-0.2649162600058993,-1.51433197363964,0.3563825511796004,-0.0801556797218026
-1.5175927990947249,-1.4634371984765595,1.66368924107508,-1.3808283842812334,1.3722089967767273,-0.5578906050556778,-0.137294007833632,1.3223930408750673,-0.6313049637645815
1.5788277924720266,-0.4269973365393208,-0.5084779212740054,-1.6842408604856367,0.6745695931870849,1.5255056661846498,-0.8190658008712279,-0.7238126920093946,1.293336246854432
1.1986539627882506,0.8416960133832435,1.2067281744911782,0.4759273504563202,-0.244908125393127,1.3608221579813131,-1.653885249372925,0.6075985404196568,-0.5176470248893684
