Unnamed: 0,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
420,0.7451373960791138,-0.6365637818964518,1.3571848015471644,-1.2914547913642662,0.7883453093444074,-0.3978404219528613,0.3421801164596225,0.1637312083036785,1.8543322233713675
677,0.3076342792934081,-0.8568863049559561,0.9194481268381992,-0.1436556884025774,0.3009564698728227,0.3729139867661106,-1.0591788351940383,-0.2797331087021524,0.0591153448998758
874,-0.5629682029930707,-0.8568863049559561,0.6641538447668633,0.3618444063303455,-0.2919495410307545,-0.075127223778039,1.2072041817190338,0.1637312083036785,-0.3815115840311718
477,-0.0781726267561312,-0.8568863049559561,0.5598787154701206,0.8167476426469988,0.8034191909775492,-0.539381298345327,-0.1444895105616846,-0.2797331087021524,-0.2142789851959415
134,-0.4730742365462924,-0.8568863049559561,1.0542084888378878,-0.3563498895228246,0.086572375534806,1.074184692528783,0.0607852423742262,-0.2797331087021524,-0.1250882658171519
885,0.4770829700397317,-0.8568863049559561,-0.8471320246658391,0.4888050418008021,-1.0389441197397813,0.6701498271902889,0.5917542841628569,1.177363932888435,0.2135061318245485
112,-0.0380601965738094,0.277426811132502,-0.4647377724022216,-0.9775668734114784,0.8352418299808485,1.1423816602451522,0.1108248629987246,0.8606037064556987,1.864360280326402
791,-1.1886838203478571,1.8797513498884124,-0.8471320246658391,0.4888050418008021,-1.0389441197397813,-0.482764947788341,0.0951016904334209,0.7022235932393305,0.4527106861584968
141,-0.4323874040224576,-0.8568863049559561,-0.8471320246658391,0.5356539847788302,-1.0389441197397813,-0.0632892595706696,1.3903916208132072,-0.6123313464565258,-1.546771815915171
449,0.7796015365698917,1.3347430033727967,-0.8471320246658391,-0.7808013129037594,0.9039117351984944,-0.36309857047471,-0.2218575025496879,-0.675683391743073,-0.0309425064728742
734,-1.3131376610089989,-0.6829474709616106,2.20139124562874,-0.2607780458476477,-0.0340186775303282,0.6186804175930286,-0.805861054975256,-0.2797331087021524,-1.2263458981469275
760,-0.0398791373219338,-0.8568863049559561,-0.8471320246658391,0.441956098822774,-1.0389441197397813,-0.0632892595706696,1.0285090776435173,2.1276446121866446,-0.2089110252333292
564,-0.2983601910027665,-0.8568863049559561,0.6488330611520495,0.2742368829614327,-0.1127378371700686,-0.2066315652990392,1.0930239999948028,0.1637312083036785,0.1503293722645729
518,-0.6571701870011966,-0.8568863049559561,0.7219976196391196,-1.0422184147211568,0.4198726472009415,0.4488313659220692,1.622370809693364,-0.5014652672050679,-0.5693901827226033
78,0.35262912937859,-0.8568863049559561,1.1226830115245046,1.332086015405308,-0.0340186775303282,-1.4400959662973811,-0.4564572201907277,-0.2797331087021524,0.2539722915427032
29,1.5780207912729085,-0.5785841705650033,0.3879107361201699,-0.9166632475400412,0.9055866109355102,-0.0761566119699847,-0.7684249298197707,-0.675683391743073,-0.027226226498758
347,0.9653249603257492,-0.8568863049559561,-0.8471320246658391,0.2077113839326334,-1.0389441197397813,0.9532315799752202,-0.4314998034204042,-0.6123313464565258,-0.7077183817591518
186,-0.7904315302322038,0.6784138031007999,-0.8471320246658391,0.4888050418008021,-1.0389441197397813,0.0705312053822067,0.6479084718960847,4.978486650081273,0.5077529217751294
49,0.9653249603257492,-0.8568863049559561,-0.8471320246658391,0.1608624409546053,-1.0389441197397813,0.9532315799752202,-0.4314998034204042,-0.2797331087021524,0.0962368526413257
567,0.3851785953976576,-0.8568863049559561,1.1523865715940416,0.043740083509535,0.887162977828337,-1.323003059463614,0.0763836278556784,-0.2797331087021524,0.0866984007077604
695,0.7796015365698917,1.3347430033727967,-0.8471320246658391,-0.7808013129037594,0.9039117351984944,-0.36309857047471,-0.2218575025496879,-0.675683391743073,-0.0309425064728742
916,2.0949828986345738,-0.8568863049559561,-0.8471320246658391,0.863596585625027,-1.0389441197397813,1.9568850671217952,-2.003817059950781,-0.7073594143863466,-1.3882105370195454
62,-0.6571701870011966,-0.8568863049559561,0.7219976196391196,-1.0422184147211568,0.4198726472009415,0.4488313659220692,1.622370809693364,0.1637312083036785,0.4030364105044763
827,-1.1408169585551102,1.5434696041660112,1.8418218342606616,1.6131796732734769,0.6359316172759737,-1.9419227098706688,-1.6918493503217382,-0.2797331087021524,0.2411717716318585
75,-0.7770288089302346,0.6853713564605737,-0.8471320246658391,0.4888050418008021,-1.0389441197397813,-0.0967443758088891,0.407069400062464,-0.6123313464565258,-1.117045974908198
590,0.8983113538159035,0.2308112036220175,-0.8471320246658391,-2.5751158289622365,2.8802651048770853,-1.554615402651285,2.7331006430566087,-0.675683391743073,-0.4083513838442333
65,-1.0838553930217418,-0.3689298959904856,1.714096525961653,-2.8023332024056726,-0.0809151981667694,1.1037796030472071,0.0814998982935943,-0.5014652672050679,-1.0776946991822784
38,0.4071973518223212,2.4224405119507706,-0.8471320246658391,0.1046437093809721,0.6861778893864465,-0.3888332752733401,-1.4185656366866968,-0.2797331087021524,2.3284823570938067
882,-0.4180273454846335,1.8971452332878471,-0.8471320246658391,2.175366989009814,-1.0389441197397813,-0.526513945946012,-2.240912519268854,3.5530656311339586,0.1551192442312119
248,-0.7904315302322038,0.6784138031007999,-0.8471320246658391,0.4888050418008021,-1.0389441197397813,0.0705312053822067,0.6479084718960847,0.7022235932393305,0.1351339163704085
758,-0.6614782045625439,-0.8568863049559561,1.0542084888378878,-0.0588591016123464,-0.0859398253778166,1.0896255154079588,0.071641718669317,0.8606037064556987,0.2271324917296414
337,0.1531200494264215,-0.8568863049559561,0.9904240019517244,-0.3169967774212809,0.5555375818992174,0.6418416519117952,-0.2511824672548168,0.8606037064556987,1.2532386845828447
243,-0.3287077813793679,-0.8568863049559561,1.1083002350697813,-1.7927384812291665,0.969231888942109,1.4653522054679593,0.3408074585372545,0.1637312083036785,1.4675441630902135
151,0.1611616822076027,0.7317550455257325,0.8256474108291352,0.910445528603055,-0.0340186775303282,-1.2213509755090253,-1.479711307773989,-0.2797331087021524,1.0604050459259249
591,0.9653249603257492,-0.8568863049559561,-0.8471320246658391,0.2077113839326334,-1.0389441197397813,0.9532315799752202,-0.4314998034204042,-0.2797331087021524,0.0962368526413257
241,0.0879253836647003,-0.8568863049559561,0.6564934529594566,-0.6318216742336298,0.5371139487920442,-0.151044602933999,1.1408174531099726,-0.675683391743073,-0.7973220211350652
118,-1.4184447569530418,1.4622981483019837,-0.8471320246658391,0.4888050418008021,-1.0389441197397813,-0.5857037669828615,0.8188667767728008,0.7022235932393305,0.0461496569901811
132,0.0271344691879117,0.5311455903189207,-0.8471320246658391,-0.6215149067784637,0.1669664109115623,-0.0324076138123138,0.2573248994405234,-0.2797331087021524,0.3064544231771671
444,-0.6452992052765955,0.2802098324764117,-0.463799765242131,0.008134886846234,0.0748482453756958,1.1977112755622066,0.1490097106573188,-0.2797331087021524,0.264295291470804
396,2.3946294534571684,-0.8568863049559561,-0.8471320246658391,-1.8630118956962085,3.684205458644648,-1.554615402651285,1.4989563837641149,-0.6123313464565258,0.6635889286897364
492,0.0879253836647003,-0.8568863049559561,0.6564934529594566,-0.6318216742336298,0.5371139487920442,-0.151044602933999,1.1408174531099726,-0.2797331087021524,-0.0648019462370442
837,-0.5779026638724077,0.8500334526418872,-0.8471320246658391,0.1936567010392244,-1.0389441197397813,1.0561703991697409,-0.3653626489790477,-0.6123313464565258,-1.361205569207634
146,0.6494036724936202,-0.8568863049559561,-0.8471320246658391,0.4888050418008021,-1.0389441197397813,0.9532315799752202,0.4045736583854311,-0.675683391743073,-1.2474048180002528
900,0.4770829700397317,-0.8568863049559561,-0.8471320246658391,0.4888050418008021,-1.0389441197397813,0.0653842644224809,0.6416691177035039,-0.675683391743073,-1.3353567773876702
278,0.4253867593035653,1.0726751601546496,-0.8471320246658391,-0.3544759318037039,0.4516952862042407,-1.1750285068714907,0.2049143242228435,-0.2797331087021524,1.5222560627091473
71,1.3769799717433715,0.3757602319506387,-0.8471320246658391,-1.413262043107139,2.0763247511095235,-0.4750445363487516,0.3758726290995597,-0.675683391743073,0.0289308931101093
94,-0.0380601965738094,0.277426811132502,-0.4647377724022216,-0.9775668734114784,0.8352418299808485,1.1423816602451522,0.1108248629987246,-0.2797331087021524,1.63642844191394
33,-1.115926190422882,-0.8568863049559561,1.5041392566280314,0.0015760348293094,0.920660492568652,0.6482753281114527,-0.5575347581105379,-0.2797331087021524,-1.0650593472702834
156,0.7796015365698917,1.3347430033727967,-0.8471320246658391,-0.7808013129037594,0.9039117351984944,-0.36309857047471,-0.2218575025496879,-0.675683391743073,-0.0309425064728742
101,-1.159963703272209,1.3231470811065071,1.4353520648880511,1.0041434145591113,0.8034191909775492,-1.8518512430754637,-0.7933823465900942,-0.2797331087021524,-0.1783549454461513
256,0.2760421505101951,0.8013305791234707,0.8881812215018445,-0.6355695896718726,2.64578250169488,-0.7581262891336831,-1.5296261413146357,-0.2797331087021524,-0.1275657857998962
498,0.0271344691879117,-0.6829474709616106,1.3571848015471644,-0.1202312169135633,-0.124461967329179,-1.6845756618843677,0.3421801164596225,-0.2797331087021524,0.4740586500098085
295,-0.0583557459739341,-0.8568863049559561,1.0499874566174798,-1.0347225838446723,0.6191828599058162,1.0381561058106985,0.048930469408322,0.8606037064556987,1.3647270838063317
77,0.0271344691879117,0.5346243669988077,-0.8471320246658391,-0.6355695896718726,0.1334688961712472,-0.0375545547720395,0.2548291577634904,-0.2797331087021524,0.3064131311774543
84,-1.3131376610089989,-0.8568863049559561,1.8887221922651936,-1.1040590194521538,1.9758322068885776,-0.3849730695535462,0.8787645770215765,-0.2797331087021524,-1.2218037781785631
216,0.1803084269247015,-0.8568863049559561,-0.8471320246658391,0.1140134979765771,-1.0389441197397813,1.313517447156042,0.2673078661486521,-0.6123313464565258,-1.2123066182447106
82,-1.1408169585551102,1.3463389256390863,1.4666189702244057,-0.1202312169135633,2.1433197805901534,-1.7360450714816278,-0.4065423866500808,-0.2797331087021524,-0.1234365858286559
844,1.9513823132563333,-0.8568863049559561,-0.8471320246658391,-1.666246335188491,-1.0389441197397813,1.89254830512522,0.3297014080744608,-0.2797331087021524,2.166204798224065
604,-1.1016618656086434,-0.8568863049559561,1.7053417924674736,-0.2392275320777543,-0.2869249138197072,1.1024928678072738,0.0812503241258913,0.1637312083036785,-0.4306490636889306
435,-0.8279591498777171,-0.8568863049559561,0.724342637539346,-0.5339073834095521,0.2138629315480035,0.3227313124087822,1.6000339216839234,-0.5014652672050679,-0.6907886618770668
440,-0.7904315302322038,0.6784138031007999,-0.8471320246658391,0.4888050418008021,-1.0389441197397813,0.0705312053822067,0.6479084718960847,-0.6123313464565258,-1.2684224458538658
722,-0.2983601910027665,-0.8568863049559561,-0.8471320246658391,0.0203156120205209,-1.0389441197397813,1.6352012571389185,0.5792755757776952,-0.2797331087021524,-0.8951840604534592
325,-0.0015856478877363,-0.8568863049559561,-0.8471320246658391,0.2077113839326334,-1.0389441197397813,1.6866706667361788,0.005254990060256,-0.6123313464565258,-1.2767221377960587
206,-1.417487419717187,1.580576555418138,-0.8471320246658391,0.6621461308195056,-0.5197326412648972,-0.3026220141979301,0.2710514786642001,-0.2797331087021524,-0.412026371818637
5,-0.4901148393445103,-0.8568863049559561,1.0024617605062207,0.6513708739345596,-0.2634766535014867,0.7267661777472764,-0.1870419061550857,-0.675683391743073,-1.544294295932427
685,0.9940450774013972,-0.8568863049559561,-0.8471320246658391,0.2077113839326334,-1.0389441197397813,-0.0890239643692998,-0.1320108021765229,-0.7073594143863466,-1.769748614362145
1,0.5823900659837746,-0.4162412588369475,-0.8471320246658391,2.175366989009814,-1.0389441197397813,-0.526513945946012,-1.292530681996563,2.1276446121866446,0.9765822865097474
97,-0.6025062308338799,-0.2232851123258869,1.0879767466011507,-1.9122032858231384,0.9558328830459828,1.3225245938355632,0.2382324756112248,0.1637312083036785,1.5674708023942276
193,0.3124209654726828,-0.8568863049559561,0.9131947457709282,-0.5465565980136189,0.6526803746461312,-0.6127252070214234,0.116315494688195,-0.2797331087021524,0.1582987282090667
305,-0.4228140316639082,0.2099385435426961,0.2628431147747513,3.065496905592348,-0.0340186775303282,-1.543034785491902,-0.98056297236752,-0.2797331087021524,-0.4306490636889306
342,0.7164172790034657,0.523028444732518,-0.8471320246658391,-1.0103611334960976,0.4734686707854453,1.1333745135656312,-1.4547538910036657,-0.2797331087021524,1.3882635236424008
800,1.3674065993848223,-0.6017760150975827,1.2164837275335685,-0.1670801598915914,0.381350505249579,-1.169881565911765,-0.2942340111836253,-0.675683391743073,-0.2279643336130635
178,0.4914430285775557,0.7955326179903258,-0.8471320246658391,2.175366989009814,-1.0389441197397813,-0.526513945946012,-2.240912519268854,0.7022235932393305,0.1140337045173712
163,0.4770829700397317,-0.8568863049559561,-0.8471320246658391,0.4888050418008021,-1.0389441197397813,-1.2084836231097102,0.6416691177035039,-0.675683391743073,-1.3353567773876702
636,-0.306976226125461,-0.8568863049559561,0.6966714263166722,-1.09890563572457,1.104896823640385,0.1909696238397958,1.4404312414377056,-0.675683391743073,-1.2251071381555556
783,-0.8695075859138214,-0.8568863049559561,1.109863580336599,-0.9236905889867456,0.6158331084317847,1.4820797635870682,0.36202126279203,-0.2797331087021524,-0.4401462236227832
431,0.27508481327434,0.7990113946702129,0.89130791203548,-0.6449393782674777,2.6625312590650374,-0.7594130243736149,-1.5271303996376029,-0.2797331087021524,0.143598776311451
329,0.247322033434547,-0.8568863049559561,-0.8471320246658391,0.5356539847788302,-1.0389441197397813,-0.0632892595706696,0.4794459086964014,-0.675683391743073,-1.393991416979282
808,-0.4323874040224576,0.9636734908515264,-0.8471320246658391,0.4888050418008021,-1.0389441197397813,-0.00409943853382,-0.3054648487302706,-0.2797331087021524,-0.1756709654648451
553,0.5555846233798364,-0.8568863049559561,-0.8471320246658391,0.1936567010392244,-1.0389441197397813,1.238886803240015,-0.2405755651274304,-0.2797331087021524,-0.2346359410541559
15,-0.6477882820898182,-0.8568863049559561,1.876840768237379,-1.0473717984487394,0.913960989620589,0.909482581817548,-0.0209502975485838,-0.675683391743073,-1.2102420182590905
302,-0.9489665764897812,-0.3326346592969988,1.0596801972717498,-0.5320334256904301,0.332779108876122,1.1127867497267283,0.0882384008215811,-0.2797331087021524,-0.272500704790429
147,0.5536699489081266,-0.8568863049559561,-0.8471320246658391,0.7230497566909426,-1.0389441197397813,-0.0632892595706696,0.092605948756388,5.057676706689456,0.1841888120287429
274,2.0088225474076293,-0.5553923260324239,1.0757826535199724,1.332086015405308,-0.3807179550925895,-1.169881565911765,-0.9306481388268733,-0.6123313464565258,-0.139481477204464
512,-1.1120968414794623,-0.8566543865106303,1.39736277490438,-0.8318666607498103,-1.0389441197397813,0.4205231906435769,1.5888030841372782,0.1637312083036785,0.0446218530008224
9,0.4962297147568304,-0.8568863049559561,-0.8471320246658391,0.4888050418008021,-1.0389441197397813,-0.5368078278654634,0.8612943852823504,-0.6123313464565258,-0.7433946695106677
254,-0.2600667015685691,-0.8568863049559561,-0.8471320246658391,0.7698986996689707,-1.0389441197397813,-0.0632892595706696,1.1158600363396494,-0.675683391743073,-1.5876508956304496
93,-0.4237713688997631,0.2064597668628092,0.2706598411088399,3.0608120112945456,-0.0340186775303282,-1.5443215207318337,-0.9755714890134556,-0.2797331087021524,-0.4304838956900813
528,-1.6549070542092108,1.0262914710894908,-0.8471320246658391,1.0275678860481254,-1.0389441197397813,-0.4467363610702579,0.9411581189473852,-0.2797331087021524,-0.9117421523381326
81,0.1803084269247015,-0.8568863049559561,1.0288822955154404,1.4257839013613642,0.6359316172759737,-1.2213509755090253,-0.5687655956571832,-0.2797331087021524,-0.7176284616901283
423,-1.207830565064956,1.2651674697750586,-0.8471320246658391,0.5356539847788302,0.4684440435743982,-1.2342183279083403,1.178253578265458,-0.2797331087021524,-0.7205189016699964
727,0.7068439066449164,-0.6365637818964518,0.6693128841473619,-1.7130952781665192,1.0127786581045186,-0.0761566119699847,1.215689703420943,-0.2797331087021524,1.176022645120652
802,-0.7578820642131359,-0.7293311600267693,1.3571848015471644,1.1446902434931956,-0.7508654929730714,-0.3978404219528613,0.3421801164596225,-0.6123313464565258,-1.242567755058823
136,-0.0380601965738094,0.277426811132502,-0.4647377724022216,-0.9775668734114784,0.8352418299808485,1.1423816602451522,0.1108248629987246,-0.675683391743073,-0.321638184448188
220,-1.265270799216252,0.7549468900583118,0.8569143161654899,0.5356539847788302,-0.0340186775303282,-1.0412080419186145,0.0801272403712263,-0.2797331087021524,-0.7262997816297329
108,0.6494036724936202,-0.8568863049559561,-0.8471320246658391,0.4888050418008021,-1.0389441197397813,0.9532315799752202,0.4045736583854311,-0.6123313464565258,-1.0595262193088213
743,-0.2744267601063931,-0.8568863049559561,-0.8471320246658391,0.1936567010392244,-1.0389441197397813,1.784462544970972,0.1337856864274212,-0.6123313464565258,-1.4573333445381076
445,-1.2939909162919,1.8101758162906745,-0.8471320246658391,0.9572944715810832,-0.5364813986350547,-1.8775859478740933,1.2281684118061047,-0.2797331087021524,-0.1651415055381825
394,2.477917792976548,-0.8568863049559561,-0.8471320246658391,-0.401324874781732,-1.0389441197397813,1.9568850671217952,-2.003817059950781,0.7022235932393305,2.026637839196144
124,-1.2269773097820549,0.8245224236560501,-0.8471320246658391,-0.1670801598915914,0.3009564698728227,0.3484660172074123,0.6042329925480187,-0.2797331087021524,-1.006672459676946
788,0.3909226188127874,-0.8568863049559561,-0.8471320246658391,1.0041434145591113,-1.0389441197397813,0.0139148548252207,0.3297014080744608,-0.2797331087021524,-0.6371090622509434
711,-1.2556974268577026,1.8890280877014445,-0.8471320246658391,-0.363845720399309,0.9541580073089672,1.2401735384799455,-1.2326328817477874,-0.2797331087021524,0.0966497726384494
725,-1.2748441715748011,-0.8568863049559561,1.294650990874455,-1.1040590194521538,1.6408570594854268,0.3742007220060425,0.7040626596293125,-0.2797331087021524,-1.069849219236922
74,-0.080087301227841,1.25241195528214,-0.8471320246658391,0.1936567010392244,-1.0389441197397813,0.5080211869589188,-0.7397239005338994,-0.6123313464565258,-0.9613751359924404
871,-0.6477882820898182,-0.8568863049559561,1.876840768237379,-1.2628769361476684,0.913960989620589,1.0214285476915896,0.0237234784702955,0.1637312083036785,0.935290286797345
330,1.85564858967084,-0.8568863049559561,-0.8471320246658391,2.175366989009814,-1.0389441197397813,-0.526513945946012,-2.240912519268854,3.5530656311339586,0.3780960426781852
840,2.3946294534571684,-0.8568863049559561,-0.8471320246658391,-1.8630118956962085,3.684205458644648,-1.554615402651285,1.4989563837641149,-0.2797331087021524,1.2325926847266435
413,-0.7770288089302346,1.4622981483019837,-0.8471320246658391,0.3951071558447458,-1.0389441197397813,2.2142321151080964,-1.4173177658481804,-0.2797331087021524,0.8043946477090288
247,1.85564858967084,-0.8568863049559561,0.0752416827566233,-1.8536421071006035,-0.7207177297067878,1.6094665523402885,-1.6544132251662529,-0.2797331087021524,1.2821430843815262
415,2.477917792976548,-0.8568863049559561,-0.8471320246658391,-0.9166632475400412,-0.6202251854858425,1.0561703991697409,-1.2176584316855927,-0.2797331087021524,1.5612770024373672
7,0.8983113538159035,0.2308112036220175,-0.8471320246658391,-2.5751158289622365,2.8802651048770853,-1.554615402651285,2.7331006430566087,0.7180616045609673,1.5980268821814057
52,-0.6566915183832692,-0.8568863049559561,0.722310288692483,-1.040812946431816,0.6979020195455565,0.397361956324809,1.6248665513703957,0.1637312083036785,0.513698969733715
841,-0.5089743828908525,3.11007870234175,-0.8471320246658391,0.1936567010392244,-1.0389441197397813,-0.220270958842314,-1.238872235940368,-0.6123313464565258,-0.8325028048900323
914,0.9940450774013972,-0.8568863049559561,-0.8471320246658391,0.2077113839326334,-1.0389441197397813,-0.0890239643692998,-0.1320108021765229,-0.675683391743073,-1.264747457879462
226,-1.0838553930217418,-0.3689298959904856,1.714096525961653,-2.8023332024056726,-0.0809151981667694,1.1037796030472071,0.0814998982935943,-0.675683391743073,-1.6809708149804796
439,0.6589770448521696,-0.8568863049559561,-0.8471320246658391,1.0041434145591113,-1.0389441197397813,0.0139148548252207,0.0177336984454177,0.7022235932393305,-0.2675456648249407
336,-1.2892042301126254,0.4720063867608432,0.5489352986023964,0.9526095772832808,0.4349465288340832,-1.4529633186966964,0.6978233054367315,-0.2797331087021524,-0.9480378200853344
706,-0.0583557459739341,-0.8568863049559561,1.0499874566174798,-1.0347225838446723,0.6191828599058162,1.0381561058106985,0.048930469408322,-0.2797331087021524,0.9290964868404844
797,-1.0749521567282907,-0.367306466873205,1.0953244693551942,-1.088598868269404,0.7749463034482814,1.388148091072069,0.2816583807915879,0.8606037064556987,0.738740368166309
267,2.30559709052266,-0.8568863049559561,-0.8471320246658391,-1.666246335188491,-1.0389441197397813,-0.9897386323213542,1.527657413049986,-0.2797331087021524,2.345824996973015
501,0.7451373960791138,-0.6365637818964518,1.3571848015471644,-1.2914547913642662,0.7883453093444074,-0.3978404219528613,0.3421801164596225,0.1637312083036785,1.9723093651118608
870,-0.2983601910027665,-0.8568863049559561,0.6488330611520495,0.2742368829614327,-0.1127378371700686,-0.2066315652990392,1.0930239999948028,0.8606037064556987,0.3910617305878794
490,0.0864893778109176,1.3869246535711004,-0.8471320246658391,0.1936567010392244,-1.0389441197397813,0.3253047828886458,-0.8645109843855165,-0.6123313464565258,-0.8359713328658739
773,-0.0398791373219338,0.4975174157466805,0.5755121681382979,0.4232165216315625,0.1334688961712472,-0.3399373361559435,-1.3474369988912744,-0.2797331087021524,0.4647679500745182
451,-1.3035642886504497,-0.8568863049559561,1.247750632869923,-0.0265333309575071,0.8034191909775492,0.078251616821796,0.4794459086964014,-0.2797331087021524,-1.3547640172524995
650,-1.2748441715748011,-0.8568863049559561,1.9981563609424349,-0.0265333309575071,1.4733694857838513,-1.7231777190823128,1.3779129124280454,-0.2797331087021524,-1.215609978221703
770,-0.7578820642131359,-0.7293311600267693,1.3571848015471644,1.1446902434931956,-0.7508654929730714,-0.3978404219528613,0.3421801164596225,0.1637312083036785,-0.752962615906707
429,2.0949828986345738,-0.8568863049559561,-0.8471320246658391,0.863596585625027,-1.0389441197397813,1.9568850671217952,-2.003817059950781,2.1276446121866446,0.9117538469612758
763,0.247322033434547,-0.8568863049559561,-0.8471320246658391,0.5356539847788302,-1.0389441197397813,-0.0632892595706696,0.4794459086964014,0.7022235932393305,-0.1733999054806631
125,2.0949828986345738,-0.8568863049559561,-0.8471320246658391,0.863596585625027,-1.0389441197397813,1.9568850671217952,-2.003817059950781,0.7022235932393305,0.6829961685545657
287,-0.7770288089302346,0.6853713564605737,-0.8471320246658391,0.4888050418008021,-1.0389441197397813,-0.0967443758088891,0.407069400062464,-0.2797331087021524,-0.3220923964450247
656,2.334317207598308,-0.8568863049559561,-0.8471320246658391,0.3482582128667177,-1.0389441197397813,1.9568850671217952,-2.003817059950781,-0.2797331087021524,1.2053399649164576
109,0.4914430285775557,0.7955326179903258,-0.8471320246658391,2.175366989009814,-1.0389441197397813,-0.526513945946012,-2.240912519268854,2.1276446121866446,0.23724903165918
79,-0.7435220056753118,0.7166803465795557,-0.8471320246658391,0.1936567010392244,-1.0389441197397813,1.3289582700352207,-0.1781820232016218,-0.2797331087021524,-0.789806877187408
45,-0.6477882820898182,-0.8568863049559561,1.876840768237379,-1.2628769361476684,0.913960989620589,1.0214285476915896,0.0237234784702955,-0.675683391743073,-1.1049474189924642
199,-0.412283322069504,-0.8568863049559561,-0.8471320246658391,0.1936567010392244,-1.0389441197397813,1.8771074822460407,0.1961792283532298,-0.6123313464565258,-1.5260845240592578
345,1.1548777330250266,0.2412475336616783,-0.8471320246658391,-1.6006578150192514,0.8704142204581795,-0.3360771304361495,0.9798421149413868,-0.2797331087021524,1.957267279679308
258,-0.7770288089302346,-0.8568863049559561,-0.8471320246658391,-0.0733822739355352,-1.0389441197397813,1.9568850671217952,0.8912432854067383,-0.6123313464565258,-1.6756028550178672
428,-0.412283322069504,-0.8568863049559561,-0.8471320246658391,0.1936567010392244,-1.0389441197397813,1.8771074822460407,0.1961792283532298,-0.2797331087021524,-1.0924772350793186
426,-1.2097452395366657,-0.8568863049559561,1.3853250163498838,0.5497086676722391,0.4851928009445557,0.9583785209349476,-0.9593491681127444,-0.2797331087021524,-1.3989051649450577
43,-0.6025062308338799,-0.2232851123258869,1.0879767466011507,-1.9122032858231384,0.9558328830459828,1.3225245938355632,0.2382324756112248,-0.5014652672050679,0.008284893253908
570,-0.7435220056753118,2.6833487629422885,-0.8471320246658391,1.0275678860481254,-1.0389441197397813,-0.1224790806075192,-1.791679017403032,0.7022235932393305,0.9609739106184594
30,0.0587265979711247,0.5404223281319525,0.6208491808760123,0.2826696926974781,0.5019415583147132,-0.881652872167108,-0.9693321348208748,-0.2797331087021524,0.4779400979827743
472,-1.399298012235943,-0.8568863049559561,1.7480211182515977,-0.0733822739355352,0.6359316172759737,-0.1533607263658751,0.3920949500002694,-0.2797331087021524,-1.3489831372927632
